SK_ID_CURR,TARGET
147713,0.0925216166198924
147801,0.03135797114586269
147865,0.053997993909142616
147982,0.2796709735505236
147990,0.046884150168495335
148013,0.058300955805837926
148047,0.014317441445592795
148050,0.07084190238713504
148065,0.1885817514367482
148113,0.0234316314569208
148149,0.056282957959985815
148150,0.14439289957490545
148224,0.26550085148903485
148235,0.12642133627372382
148255,0.06738731111260818
148276,0.02998939163685499
148292,0.1083550337861127
148294,0.18583667480284466
148320,0.09181724635446954
148322,0.04359041757215991
148339,0.029594434536392662
148364,0.040543979395091835
148440,0.05511511431478647
148448,0.03992926368121066
148449,0.004515330514928912
148451,0.029006828447552604
148511,0.04496697624577643
148570,0.030436601575460735
148586,0.03542880389413716
148626,0.009590028251537284
148726,0.1623279645606453
148980,0.028505798280153816
148996,0.10541139679537188
149029,0.025834091060759398
149062,0.027061212524769864
149076,0.12277536803538135
149090,0.29006312716494637
149231,0.23873342881709828
149314,0.024846646183149575
149321,0.12995598342244943
149416,0.031761098645234596
149436,0.04214345027388435
149490,0.08739496482323225
149524,0.01333650294298918
149525,0.021360551489881432
149563,0.14613013974482775
149582,0.006474751746424619
149587,0.16674731954639865
149750,0.005659448925527479
149857,0.10740070131088872
149919,0.027561688557158112
149928,0.029848511052732715
150074,0.022424523890068004
150120,0.04981786087453658
150132,0.12247622316324434
150135,0.022416790392640818
150174,0.12833030372448362
150233,0.060778622921987754
150268,0.19554329518566166
150272,0.2960396466965625
150307,0.06899337409927586
150324,0.12627708700038295
150335,0.010945542871401679
150354,0.01847351869513637
150414,0.071531577779379
150475,0.023008566178329797
150518,0.018447327997371452
150548,0.03423418347201275
150552,0.042687529213142825
150558,0.18474461842539724
150604,0.02121552024742284
150650,0.19544598371549382
150749,0.015111165496316659
150782,0.02377484927775983
150802,0.0794133115293236
150822,0.12264104970247718
150874,0.06813421465630178
150892,0.11501703350229768
150918,0.02487931201048482
150919,0.03333449111539191
151012,0.11253578928172518
151036,0.03260226335322364
151149,0.06237370459634313
151185,0.014300758833442801
151186,0.11700870020842438
151206,0.011969513571754402
151288,0.10974112562573629
151324,0.06416053642723539
151329,0.017148930073522372
151395,0.06682048165774743
151403,0.03224938619790123
151410,0.025080519478570054
151443,0.017415310108553905
151500,0.01927492890714721
151558,0.01960171245019567
151581,0.021955911162486033
151586,0.18160835326229524
151589,0.13260444868728125
151654,0.025456393054260756
151678,0.017592990075919974
151706,0.04358718446643726
151821,0.0650817479525535
151846,0.04840589309653181
151948,0.11374568476837711
151964,0.013587289392335106
152047,0.1565276653660856
152091,0.04353536852618362
152119,0.007850374897881233
152141,0.03343891109572703
152215,0.010447404158209552
152268,0.030243061470543987
152272,0.09100813835525928
152305,0.053440028936024106
152324,0.031659088296278726
152329,0.1520379146425297
152374,0.06918669516789698
152437,0.024119655825140883
152462,0.023102530421701167
152472,0.07317056425958118
152535,0.01138182339914996
152556,0.03724351423349229
152662,0.09287246991574506
152699,0.051645018940864165
152720,0.11395376818466091
152735,0.022324676420718424
152739,0.11010129969054172
152755,0.011803978755664139
152831,0.02300600974705126
152835,0.02268653031240891
152838,0.02385632666812751
152862,0.17485849644832047
152881,0.24792994049353978
152892,0.012823236713404155
152909,0.03785109822875426
152915,0.018646929478393363
152964,0.5470858382243747
153033,0.09053653893329441
153037,0.09111033112907463
153052,0.036501399234751805
153084,0.032967972623035
153093,0.013257319737862516
153105,0.061369258317391984
153119,0.06657649434465933
153230,0.11327861132632219
153234,0.010541799517135408
153269,0.07717293242552849
153328,0.2588412319952478
153395,0.07884436251053871
153472,0.030202429805971293
153480,0.03668355560529944
153654,0.025994535120804727
153706,0.07893105601794999
153759,0.03772228013094185
153764,0.13555346110985933
153809,0.6112054357492052
153842,0.12196121127428432
153855,0.02208374728016212
153885,0.12097588278082165
153924,0.017942983709233817
153949,0.006255798395460924
154058,0.017636887713015175
154083,0.06409189911520995
154137,0.035499823991789796
154265,0.13908473791964165
154269,0.01564666931488076
154346,0.018211822726821383
154376,0.0196314294004832
154403,0.035019357005925386
154416,0.011315679286036906
154428,0.05631632384602359
154659,0.04523336033664309
154839,0.1604578496422441
154840,0.0076101016659262145
154853,0.04006875805835279
154868,0.417098087484988
154920,0.011973951315341987
154974,0.01907669437364584
154991,0.027480653567320636
155009,0.023136960605009534
155052,0.11924305130528821
155059,0.06127671645720183
155141,0.16387803475405946
155145,0.020939845030878607
155196,0.03962283049330368
155273,0.06549553400006103
155296,0.38830455801398756
155342,0.01823198789738506
155382,0.10938286262170656
155480,0.18028704512818933
155484,0.10598144407177575
155547,0.07892595980654418
155551,0.0888514618009438
155573,0.023107674163205017
155591,0.04245952206597841
155610,0.34768423624472933
155715,0.19573145707189266
155719,0.009764420012112574
155820,0.07911048016671877
155886,0.04133884928487545
155988,0.03552189402518243
156005,0.027454042657596007
156006,0.008858582967104652
156010,0.035278388008080065
156095,0.10687204106891462
156104,0.09775670397812397
156123,0.05605588074680922
156140,0.46784222116993446
156234,0.02172096360018374
156274,0.1631290340295833
156365,0.014175321330282382
156372,0.007904336580260548
156405,0.028168614887116927
156427,0.038211668881788376
156527,0.012346589353489082
156556,0.06655437854455444
156564,0.07347287624466357
156629,0.1886941434786391
156642,0.009450437247990278
156688,0.0055294871708345605
156723,0.07440367106388814
156732,0.06165545570341388
156861,0.13290041404741182
156925,0.06128128086723197
157203,0.05918530971814616
157241,0.028414824139982572
157246,0.03534583214882959
157265,0.021866447281697465
157337,0.1705069312460868
157347,0.12373808151332673
157397,0.012325188490976925
157442,0.021998351424934646
157469,0.019980891709810097
157507,0.017195876528999295
157529,0.04159140826009522
157562,0.2868107440495535
157574,0.030509993855931863
157590,0.2492025439515225
157617,0.1537190483138029
157620,0.03665106761809322
157623,0.09916758155963884
157690,0.04630988826654983
157712,0.07829934708202298
157722,0.23212041594100624
157775,0.018027591954722637
157866,0.32192725528548993
158033,0.106551396510838
158100,0.06086875616816032
158197,0.03484391761959945
158202,0.14480963092015053
158221,0.3964010487316882
158234,0.03032427003662677
158290,0.04196514167626955
158298,0.014486457182787486
158352,0.01024226233146199
158355,0.045692232216990626
158365,0.012508116572209847
158395,0.14023588433068274
158468,0.08181803452359092
158485,0.05720900937771574
158494,0.022494362765924845
158551,0.07786255591233875
158616,0.44974282592988224
158653,0.013490177703387856
158677,0.02288255742231557
158687,0.024770935098212987
158700,0.033311504346009047
158763,0.03399981457814276
158770,0.011265295064181686
158884,0.04477133372115527
158952,0.13884623107673805
158963,0.0431773632643201
159013,0.14083515589939094
159068,0.07231510165764725
159099,0.05819002403937279
159124,0.2077221459122385
159240,0.014695597776781281
159244,0.07228896637764666
159284,0.08907110972951453
159310,0.06694039981651113
159333,0.03749015996288889
159340,0.18928604582648254
159421,0.0286109597854948
159426,0.05396749574490448
159475,0.061728432841300064
159481,0.059254907599636655
159594,0.07545124879455276
159598,0.01084664358044064
159659,0.055732056993624365
159751,0.06468208489068876
159769,0.4420794878946747
159866,0.19505087639922664
159872,0.06242301279728365
159906,0.04631341572621512
159915,0.26499173298752476
160023,0.071346044583759
160028,0.16561785990518252
160089,0.3085090371410015
160114,0.03843454515489198
160305,0.03477837317210714
160406,0.08396672354916532
160411,0.012044756355651078
160465,0.02895524849122679
160504,0.060383606289914446
160515,0.035778220404607305
160605,0.18337265474230866
160614,0.07398038622201032
160681,0.041835273736783966
160747,0.00956602616883394
160763,0.011989173413153939
160813,0.051650061861515356
160819,0.017361901603559535
160820,0.07881528227734123
160823,0.1535571885371608
160931,0.02866603415924126
160954,0.039492192067095915
160991,0.015263932847466948
161017,0.07544613503732456
161050,0.07083315890595952
161080,0.08007284818669662
161104,0.0556355586764628
161139,0.11004541539639029
161202,0.1645357543254163
161234,0.04119447813790491
161253,0.01754921909151173
161336,0.029428259258731996
161514,0.008955612434726621
161528,0.0234779220297493
161606,0.03865939079971244
161682,0.015513606326954378
161683,0.05578016761930744
161710,0.010761087980123632
161782,0.039549579809902556
161813,0.010828892943262005
161816,0.009117986850334008
161845,0.028923581825679223
161897,0.12369785076110558
161954,0.11436932748080433
161989,0.07690422708052923
162029,0.01088445098276967
162105,0.04906537703579549
162120,0.0928087200776908
162135,0.08873400771801465
162166,0.02347224746879641
162170,0.07295258256413176
162227,0.013417770469036668
162235,0.04487512283375809
162262,0.027368268556730604
162284,0.034454942738784675
162379,0.08082144548272921
162383,0.024446610032923765
162477,0.01615400307594634
162493,0.04509846658920653
162504,0.029654787898355184
162517,0.023667331639195866
162674,0.04337727103099463
162711,0.058140606534019555
162714,0.01074555368004523
162741,0.07042464307530868
162775,0.08923580911863659
162799,0.015419556250479225
162864,0.09338404411170292
162895,0.3102944472532745
162936,0.039416045083145196
163014,0.02788866155072581
163027,0.0072346852040437995
163031,0.030495669340061364
163068,0.1196489389395099
163118,0.0478880536129086
163187,0.023810637329561794
163235,0.15606912295644465
163268,0.09221617598605952
163299,0.08638717750857214
163353,0.08077957049395408
163357,0.25331760763465805
163493,0.055704710610815715
163556,0.016950544295515096
163574,0.03187607231813334
163597,0.16768900934929498
163647,0.06330774547184011
163714,0.14625693437643192
163724,0.03081533291334273
163742,0.04214465761395456
163743,0.11662947992595381
163782,0.02223785378852333
163848,0.017695722101422406
163882,0.025478733804818784
163895,0.08835775679278704
163907,0.17559657605918658
163915,0.009508925990889943
163934,0.10822840436214731
163944,0.030237712050190074
163952,0.050049691992528164
163988,0.22970751244696902
163989,0.08779833922474349
164015,0.014173339480704001
164106,0.4251216825038786
164143,0.012591488509760506
164157,0.04516018286928842
164194,0.05236586828461914
164240,0.048206169339780676
164262,0.041128572539226894
164281,0.18363600055277332
164300,0.244384061555449
164309,0.0118486343394689
164331,0.01998562343352037
164363,0.06002394631126857
164373,0.03559609359687473
164556,0.017590651304431857
164580,0.04480074964328164
164691,0.10901198484486853
164740,0.01343367927578803
164812,0.05489694012601497
164819,0.28125427907884404
164853,0.043375888188234187
164888,0.020769424554421267
164892,0.01314070667637559
164963,0.03199571289509679
164981,0.04592131238458149
165020,0.02786613058220012
165027,0.05415290722613308
165046,0.0693715635508917
165048,0.08638560134550846
165049,0.06705218428564762
165065,0.05024485849538902
165175,0.07465548020615562
165190,0.02564738112195392
165202,0.14264028321176297
165243,0.010881726528413904
165380,0.2332653347975708
165455,0.031163015418041357
165466,0.11678660181535512
